9.100047,-4.862049e-03,2.616832e-02,7.535380e-06,-5.660580e-01,8.342852e-01,-6.095917e-06
9.101048,-4.862946e-03,2.617079e-02,7.553482e-06,-5.713332e-01,8.306559e-01,-5.845343e-06
9.102048,-4.863842e-03,2.617326e-02,7.571583e-06,-5.765352e-01,8.269940e-01,-5.595333e-06
9.103048,-4.864739e-03,2.617573e-02,7.589685e-06,-5.817628e-01,8.232978e-01,-5.343657e-06
9.104049,-4.865636e-03,2.617820e-02,7.607786e-06,-5.869176e-01,8.195699e-01,-5.092564e-06
9.105049,-4.866533e-03,2.618067e-02,7.625888e-06,-5.920967e-01,8.158075e-01,-4.839827e-06
9.106050,-4.867430e-03,2.618314e-02,7.643990e-06,-5.972034e-01,8.120142e-01,-4.587689e-06
9.107050,-4.868327e-03,2.618561e-02,7.662091e-06,-6.023333e-01,8.081862e-01,-4.333929e-06
9.108050,-4.869224e-03,2.618808e-02,7.680193e-06,-6.073911e-01,8.043282e-01,-4.080786e-06
9.109051,-4.870121e-03,2.619055e-02,7.698294e-06,-6.124708e-01,8.004353e-01,-3.826042e-06
9.110051,-4.871019e-03,2.619302e-02,7.716396e-06,-6.174788e-01,7.965132e-01,-3.571933e-06
9.111052,-4.871916e-03,2.619549e-02,7.734498e-06,-6.225075e-01,7.925561e-01,-3.316245e-06
9.112052,-4.872814e-03,2.619796e-02,7.752599e-06,-6.274650e-01,7.885705e-01,-3.061209e-06
9.113052,-4.873711e-03,2.620043e-02,7.770701e-06,-6.324419e-01,7.845498e-01,-2.804616e-06
9.114053,-4.874609e-03,2.620290e-02,7.788802e-06,-6.373480e-01,7.805015e-01,-2.548693e-06
9.115053,-4.875507e-03,2.620537e-02,7.806904e-06,-6.422724e-01,7.764179e-01,-2.291235e-06
9.116054,-4.876404e-03,2.620784e-02,7.825006e-06,-6.471263e-01,7.723075e-01,-2.034465e-06
9.117054,-4.877302e-03,2.621032e-02,7.843107e-06,-6.519972e-01,7.681617e-01,-1.776182e-06
9.118054,-4.878200e-03,2.621279e-02,7.861209e-06,-6.567981e-01,7.639900e-01,-1.518603e-06
9.119055,-4.879098e-03,2.621526e-02,7.879310e-06,-6.616149e-01,7.597827e-01,-1.259536e-06
9.120055,-4.879996e-03,2.621773e-02,7.897412e-06,-6.663621e-01,7.555503e-01,-1.001188e-06
9.121056,-4.880894e-03,2.622020e-02,7.915513e-06,-6.711239e-01,7.512822e-01,-7.413762e-07
9.122056,-4.881793e-03,2.622267e-02,7.933615e-06,-6.758165e-01,7.469898e-01,-4.823006e-07
9.123056,-4.882691e-03,2.622514e-02,7.951717e-06,-6.805225e-01,7.426617e-01,-2.217839e-07
9.124057,-4.883590e-03,2.622761e-02,7.969818e-06,-6.851599e-01,7.383101e-01,3.798007e-08
9.125057,-4.884488e-03,2.623009e-02,7.987920e-06,-6.898094e-01,7.339227e-01,2.991608e-07
9.126058,-4.885387e-03,2.623256e-02,8.006021e-06,-6.943907e-01,7.295125e-01,5.595731e-07
9.127058,-4.886285e-03,2.623503e-02,8.024123e-06,-6.989830e-01,7.250666e-01,8.213774e-07
9.128058,-4.887184e-03,2.623750e-02,8.042225e-06,-7.035075e-01,7.205986e-01,1.082398e-06
9.129059,-4.888083e-03,2.623997e-02,8.060326e-06,-7.080418e-01,7.160949e-01,1.344785e-06
9.130059,-4.888982e-03,2.624245e-02,8.078428e-06,-7.125087e-01,7.115699e-01,1.606373e-06
9.131060,-4.889881e-03,2.624492e-02,8.096529e-06,-7.169843e-01,7.070091e-01,1.869303e-06
9.132060,-4.890780e-03,2.624739e-02,8.114631e-06,-7.213930e-01,7.024279e-01,2.131419e-06
9.133060,-4.891679e-03,2.624986e-02,8.132732e-06,-7.258092e-01,6.978109e-01,2.394851e-06
9.134061,-4.892579e-03,2.625233e-02,8.150834e-06,-7.301589e-01,6.931742e-01,2.657453e-06
9.135061,-4.893478e-03,2.625481e-02,8.168935e-06,-7.345149e-01,6.885017e-01,2.921346e-06
9.136062,-4.894378e-03,2.625728e-02,8.187037e-06,-7.388049e-01,6.838103e-01,3.184395e-06
9.137062,-4.895277e-03,2.625975e-02,8.205139e-06,-7.431001e-01,6.790831e-01,3.448708e-06
9.138062,-4.896177e-03,2.626223e-02,8.223240e-06,-7.473297e-01,6.743377e-01,3.712163e-06
9.139063,-4.897077e-03,2.626470e-02,8.241342e-06,-7.515634e-01,6.695567e-01,3.976856e-06
9.140063,-4.897977e-03,2.626717e-02,8.259443e-06,-7.557320e-01,6.647582e-01,4.240676e-06
9.141064,-4.898876e-03,2.626964e-02,8.277545e-06,-7.599035e-01,6.599241e-01,4.505707e-06
9.142064,-4.899777e-03,2.627212e-02,8.295646e-06,-7.640103e-01,6.550733e-01,4.769852e-06
9.143064,-4.900677e-03,2.627459e-02,8.313748e-06,-7.681190e-01,6.501869e-01,5.035181e-06
9.144065,-4.901577e-03,2.627706e-02,8.331850e-06,-7.721634e-01,6.452847e-01,5.299610e-06
9.145065,-4.902477e-03,2.627954e-02,8.349951e-06,-7.762086e-01,6.403468e-01,5.565196e-06
9.146066,-4.903378e-03,2.628201e-02,8.368053e-06,-7.801900e-01,6.353939e-01,5.829868e-06
9.147066,-4.904278e-03,2.628448e-02,8.386154e-06,-7.841710e-01,6.304055e-01,6.095670e-06
9.148067,-4.905179e-03,2.628696e-02,8.404256e-06,-7.880887e-01,6.254027e-01,6.360544e-06
9.149067,-4.906079e-03,2.628943e-02,8.422357e-06,-7.920049e-01,6.203646e-01,6.626521e-06
9.150067,-4.906980e-03,2.629190e-02,8.440459e-06,-7.958583e-01,6.153128e-01,6.891558e-06
9.151068,-4.907881e-03,2.629438e-02,8.458560e-06,-7.997091e-01,6.102258e-01,7.157669e-06
9.152068,-4.908782e-03,2.629685e-02,8.476662e-06,-8.034976e-01,6.051258e-01,7.422826e-06
9.153069,-4.909683e-03,2.629933e-02,8.494764e-06,-8.072824e-01,5.999908e-01,7.689030e-06
9.154069,-4.910584e-03,2.630180e-02,8.512865e-06,-8.110054e-01,5.948435e-01,7.954268e-06
9.155069,-4.911486e-03,2.630427e-02,8.530967e-06,-8.147236e-01,5.896613e-01,8.220525e-06
9.156070,-4.912387e-03,2.630675e-02,8.549068e-06,-8.183805e-01,5.844676e-01,8.485802e-06
9.157070,-4.913289e-03,2.630922e-02,8.567170e-06,-8.220315e-01,5.792391e-01,8.752070e-06
9.158071,-4.914190e-03,2.631170e-02,8.585271e-06,-8.256216e-01,5.739998e-01,9.017347e-06
9.159071,-4.915092e-03,2.631417e-02,8.603373e-06,-8.292049e-01,5.687259e-01,9.283586e-06
9.160071,-4.915994e-03,2.631664e-02,8.621474e-06,-8.327278e-01,5.634420e-01,9.548820e-06
9.161072,-4.916896e-03,2.631912e-02,8.639576e-06,-8.362427e-01,5.581235e-01,9.814989e-06
9.162072,-4.917798e-03,2.632159e-02,8.657678e-06,-8.396978e-01,5.527958e-01,1.008014e-05
9.163073,-4.918700e-03,2.632407e-02,8.675779e-06,-8.431439e-01,5.474337e-01,1.034620e-05
9.164073,-4.919602e-03,2.632654e-02,8.693881e-06,-8.465306e-01,5.420630e-01,1.061123e-05
9.165073,-4.920504e-03,2.632902e-02,8.711982e-06,-8.499073e-01,5.366582e-01,1.087713e-05
9.166074,-4.921407e-03,2.633149e-02,8.730084e-06,-8.532252e-01,5.312455e-01,1.114200e-05
9.167074,-4.922309e-03,2.633397e-02,8.748185e-06,-8.565319e-01,5.257989e-01,1.140771e-05
9.168075,-4.923212e-03,2.633644e-02,8.766287e-06,-8.597803e-01,5.203451e-01,1.167238e-05
9.169075,-4.924115e-03,2.633892e-02,8.784389e-06,-8.630166e-01,5.148575e-01,1.193786e-05
9.170075,-4.925018e-03,2.634139e-02,8.802490e-06,-8.661952e-01,5.093636e-01,1.220227e-05
9.171076,-4.925920e-03,2.634387e-02,8.820592e-06,-8.693605e-01,5.038360e-01,1.246748e-05
9.172076,-4.926824e-03,2.634634e-02,8.838693e-06,-8.724686e-01,4.983027e-01,1.273162e-05
9.173077,-4.927727e-03,2.634882e-02,8.856795e-06,-8.755626e-01,4.927361e-01,1.299651e-05
9.174077,-4.928630e-03,2.635129e-02,8.874896e-06,-8.785998e-01,4.871645e-01,1.326032e-05
9.175077,-4.929533e-03,2.635377e-02,8.892998e-06,-8.816218e-01,4.815597e-01,1.352486e-05
9.176078,-4.930437e-03,2.635624e-02,8.911099e-06,-8.845877e-01,4.759507e-01,1.378830e-05
9.177078,-4.931340e-03,2.635872e-02,8.929201e-06,-8.875373e-01,4.703088e-01,1.405245e-05
9.178079,-4.932244e-03,2.636119e-02,8.947303e-06,-8.904314e-01,4.646632e-01,1.431548e-05
9.179079,-4.933148e-03,2.636367e-02,8.965404e-06,-8.933082e-01,4.589850e-01,1.457920e-05
9.180079,-4.934052e-03,2.636615e-02,8.983506e-06,-8.961300e-01,4.533039e-01,1.484179e-05
9.181080,-4.934956e-03,2.636862e-02,9.001607e-06,-8.989336e-01,4.475904e-01,1.510502e-05
9.182080,-4.935860e-03,2.637110e-02,9.019709e-06,-9.016827e-01,4.418747e-01,1.536713e-05
9.183081,-4.936764e-03,2.637357e-02,9.037810e-06,-9.044127e-01,4.361268e-01,1.562986e-05
9.184081,-4.937669e-03,2.637605e-02,9.055912e-06,-9.070886e-01,4.303775e-01,1.589144e-05
9.185081,-4.938573e-03,2.637852e-02,9.074014e-06,-9.097445e-01,4.245962e-01,1.615361e-05
9.186082,-4.939478e-03,2.638100e-02,9.092115e-06,-9.123469e-01,4.188142e-01,1.641463e-05
9.187082,-4.940382e-03,2.638348e-02,9.110217e-06,-9.149283e-01,4.130005e-01,1.667620e-05
9.188083,-4.941287e-03,2.638595e-02,9.128318e-06,-9.174568e-01,4.071867e-01,1.693662e-05
9.189083,-4.942192e-03,2.638843e-02,9.146420e-06,-9.199634e-01,4.013415e-01,1.719756e-05
9.190084,-4.943097e-03,2.639090e-02,9.164521e-06,-9.224176e-01,3.954969e-01,1.745733e-05
9.191084,-4.944002e-03,2.639338e-02,9.182623e-06,-9.248489e-01,3.896212e-01,1.771760e-05
9.192084,-4.944908e-03,2.639586e-02,9.200725e-06,-9.272284e-01,3.837469e-01,1.797669e-05
9.193085,-4.945813e-03,2.639833e-02,9.218826e-06,-9.295841e-01,3.778417e-01,1.823624e-05
9.194085,-4.946718e-03,2.640081e-02,9.236928e-06,-9.318887e-01,3.719385e-01,1.849461e-05
9.195086,-4.947624e-03,2.640328e-02,9.255029e-06,-9.341684e-01,3.660047e-01,1.875342e-05
9.196086,-4.948530e-03,2.640576e-02,9.273131e-06,-9.363976e-01,3.600736e-01,1.901103e-05
9.197086,-4.949435e-03,2.640824e-02,9.291233e-06,-9.386010e-01,3.541123e-01,1.926904e-05
9.198087,-4.950341e-03,2.641071e-02,9.309334e-06,-9.407545e-01,3.481544e-01,1.952585e-05
9.199087,-4.951247e-03,2.641319e-02,9.327436e-06,-9.428814e-01,3.421665e-01,1.978304e-05
9.200088,-4.952154e-03,2.641567e-02,9.345537e-06,-9.449589e-01,3.361827e-01,2.003901e-05
9.201088,-4.953060e-03,2.641814e-02,9.363639e-06,-9.470088e-01,3.301692e-01,2.029533e-05
9.202088,-4.953966e-03,2.642062e-02,9.381740e-06,-9.490100e-01,3.241604e-01,2.055043e-05
9.203089,-4.954873e-03,2.642310e-02,9.399842e-06,-9.509827e-01,3.181224e-01,2.080584e-05
9.204089,-4.955779e-03,2.642557e-02,9.417944e-06,-9.529073e-01,3.120897e-01,2.106003e-05
9.205090,-4.956686e-03,2.642805e-02,9.436045e-06,-9.548026e-01,3.060281e-01,2.131450e-05
9.206090,-4.957593e-03,2.643053e-02,9.454147e-06,-9.566503e-01,2.999725e-01,2.156773e-05
9.207090,-4.958500e-03,2.643300e-02,9.472248e-06,-9.584678e-01,2.938882e-01,2.182122e-05
9.208091,-4.959407e-03,2.643548e-02,9.490350e-06,-9.602384e-01,2.878107e-01,2.207346e-05
9.209091,-4.960314e-03,2.643796e-02,9.508452e-06,-9.619779e-01,2.817049e-01,2.232593e-05
9.210092,-4.961222e-03,2.644043e-02,9.526553e-06,-9.636711e-01,2.756065e-01,2.257714e-05
9.211092,-4.962129e-03,2.644291e-02,9.544655e-06,-9.653323e-01,2.694800e-01,2.282855e-05
9.212092,-4.963037e-03,2.644539e-02,9.562756e-06,-9.669479e-01,2.633617e-01,2.307870e-05
9.213093,-4.963944e-03,2.644786e-02,9.580858e-06,-9.685306e-01,2.572157e-01,2.332902e-05
9.214093,-4.964852e-03,2.645034e-02,9.598960e-06,-9.700684e-01,2.510784e-01,2.357807e-05
9.215094,-4.965760e-03,2.645282e-02,9.617061e-06,-9.715724e-01,2.449138e-01,2.382725e-05
9.216094,-4.966668e-03,2.645529e-02,9.635163e-06,-9.730321e-01,2.387586e-01,2.407516e-05
9.217094,-4.967576e-03,2.645777e-02,9.653264e-06,-9.744573e-01,2.325765e-01,2.432318e-05
9.218095,-4.968484e-03,2.646025e-02,9.671366e-06,-9.758387e-01,2.264044e-01,2.456991e-05
9.219095,-4.969393e-03,2.646273e-02,9.689468e-06,-9.771848e-01,2.202057e-01,2.481672e-05
9.220096,-4.970301e-03,2.646520e-02,9.707569e-06,-9.784878e-01,2.140177e-01,2.506224e-05
9.221096,-4.971210e-03,2.646768e-02,9.725671e-06,-9.797546e-01,2.078035e-01,2.530781e-05
9.222096,-4.972119e-03,2.647016e-02,9.743773e-06,-9.809790e-01,2.016006e-01,2.555209e-05
9.223097,-4.973028e-03,2.647263e-02,9.761874e-06,-9.821663e-01,1.953719e-01,2.579638e-05
9.224097,-4.973936e-03,2.647511e-02,9.779976e-06,-9.833120e-01,1.891552e-01,2.603937e-05
9.225098,-4.974846e-03,2.647759e-02,9.798077e-06,-9.844198e-01,1.829129e-01,2.628234e-05
9.226098,-4.975755e-03,2.648007e-02,9.816179e-06,-9.854865e-01,1.766834e-01,2.652401e-05
9.227098,-4.976664e-03,2.648254e-02,9.834281e-06,-9.865146e-01,1.704286e-01,2.676564e-05
9.228099,-4.977574e-03,2.648502e-02,9.852382e-06,-9.875023e-01,1.641872e-01,2.700595e-05
9.229099,-4.978483e-03,2.648750e-02,9.870484e-06,-9.884505e-01,1.579210e-01,2.724620e-05
9.230100,-4.979393e-03,2.648997e-02,9.888586e-06,-9.893591e-01,1.516688e-01,2.748512e-05
9.231100,-4.980303e-03,2.649245e-02,9.906687e-06,-9.902274e-01,1.453921e-01,2.772394e-05
9.232100,-4.981213e-03,2.649493e-02,9.924789e-06,-9.910567e-01,1.391301e-01,2.796144e-05
9.233101,-4.982123e-03,2.649741e-02,9.942891e-06,-9.918449e-01,1.328440e-01,2.819881e-05
9.234101,-4.983033e-03,2.649988e-02,9.960992e-06,-9.925949e-01,1.265733e-01,2.843485e-05
9.235102,-4.983943e-03,2.650236e-02,9.979094e-06,-9.933030e-01,1.202787e-01,2.867072e-05
9.236102,-4.984853e-03,2.650484e-02,9.997195e-06,-9.939736e-01,1.140002e-01,2.890527e-05
9.237103,-4.985764e-03,2.650732e-02,1.001530e-05,-9.946014e-01,1.076983e-01,2.913962e-05
9.238103,-4.986675e-03,2.650979e-02,1.003340e-05,-9.951926e-01,1.014130e-01,2.937263e-05
9.239103,-4.987585e-03,2.651227e-02,1.005150e-05,-9.957401e-01,9.510478e-02,2.960543e-05
9.240104,-4.988496e-03,2.651475e-02,1.006960e-05,-9.962517e-01,8.881379e-02,2.983688e-05
9.241104,-4.989407e-03,2.651723e-02,1.008770e-05,-9.967190e-01,8.250019e-02,3.006808e-05
9.242105,-4.990318e-03,2.651970e-02,1.010581e-05,-9.971510e-01,7.620448e-02,3.029794e-05
9.243105,-4.991230e-03,2.652218e-02,1.012391e-05,-9.975380e-01,6.988657e-02,3.052752e-05
9.244105,-4.992141e-03,2.652466e-02,1.014201e-05,-9.978904e-01,6.358717e-02,3.075574e-05
9.245106,-4.993053e-03,2.652714e-02,1.016011e-05,-9.981970e-01,5.726595e-02,3.098366e-05
9.246106,-4.993964e-03,2.652961e-02,1.017821e-05,-9.984698e-01,5.096389e-02,3.121022e-05
9.247107,-4.994876e-03,2.653209e-02,1.019631e-05,-9.986960e-01,4.464039e-02,3.143645e-05
9.248107,-4.995788e-03,2.653457e-02,1.021442e-05,-9.988893e-01,3.833667e-02,3.166132e-05
9.249107,-4.996700e-03,2.653705e-02,1.023252e-05,-9.990351e-01,3.201192e-02,3.188582e-05
9.250108,-4.997612e-03,2.653952e-02,1.025062e-05,-9.991488e-01,2.570756e-02,3.210897e-05
9.251108,-4.998524e-03,2.654200e-02,1.026872e-05,-9.992143e-01,1.938256e-02,3.233171e-05
9.252109,-4.999436e-03,2.654448e-02,1.028682e-05,-9.992484e-01,1.307857e-02,3.255309e-05
9.253109,-5.000349e-03,2.654696e-02,1.030492e-05,-9.992336e-01,6.754353e-03,3.277405e-05
9.254109,-5.001261e-03,2.654943e-02,1.032303e-05,-9.991883e-01,4.517548e-04,3.299365e-05
9.255110,-5.002174e-03,2.655191e-02,1.034113e-05,-9.990932e-01,-5.870672e-03,3.321278e-05
9.256110,-5.003087e-03,2.655439e-02,1.035923e-05,-9.989684e-01,-1.217087e-02,3.343055e-05
9.257111,-5.004000e-03,2.655686e-02,1.037733e-05,-9.987931e-01,-1.849049e-02,3.364784e-05
9.258111,-5.004913e-03,2.655934e-02,1.039543e-05,-9.985889e-01,-2.478728e-02,3.386376e-05
9.259111,-5.005826e-03,2.656182e-02,1.041353e-05,-9.983335e-01,-3.110308e-02,3.407916e-05
9.260112,-5.006739e-03,2.656430e-02,1.043164e-05,-9.980500e-01,-3.739545e-02,3.429320e-05
9.261112,-5.007653e-03,2.656677e-02,1.044974e-05,-9.977145e-01,-4.370642e-02,3.450669e-05
9.262113,-5.008566e-03,2.656925e-02,1.046784e-05,-9.973518e-01,-4.999336e-02,3.471881e-05
9.263113,-5.009480e-03,2.657173e-02,1.048594e-05,-9.969364e-01,-5.629849e-02,3.493036e-05
9.264113,-5.010393e-03,2.657421e-02,1.050404e-05,-9.964946e-01,-6.257900e-02,3.514053e-05
9.265114,-5.011307e-03,2.657668e-02,1.052214e-05,-9.959993e-01,-6.887728e-02,3.535011e-05
9.266114,-5.012221e-03,2.657916e-02,1.054025e-05,-9.954785e-01,-7.515036e-02,3.555831e-05
9.267115,-5.013135e-03,2.658164e-02,1.055835e-05,-9.949036e-01,-8.144078e-02,3.576588e-05
9.268115,-5.014050e-03,2.658412e-02,1.057645e-05,-9.943039e-01,-8.770543e-02,3.597209e-05
9.269115,-5.014964e-03,2.658659e-02,1.059455e-05,-9.936494e-01,-9.398700e-02,3.617762e-05
9.270116,-5.015879e-03,2.658907e-02,1.061265e-05,-9.929710e-01,-1.002422e-01,3.638180e-05
9.271116,-5.016793e-03,2.659155e-02,1.063075e-05,-9.922371e-01,-1.065139e-01,3.658527e-05
9.272117,-5.017708e-03,2.659402e-02,1.064886e-05,-9.914802e-01,-1.127587e-01,3.678739e-05
9.273117,-5.018623e-03,2.659650e-02,1.066696e-05,-9.906669e-01,-1.190196e-01,3.698877e-05
9.274117,-5.019538e-03,2.659898e-02,1.068506e-05,-9.898317e-01,-1.252530e-01,3.718880e-05
9.275118,-5.020453e-03,2.660146e-02,1.070316e-05,-9.889393e-01,-1.315020e-01,3.738807e-05
9.276118,-5.021368e-03,2.660393e-02,1.072126e-05,-9.880259e-01,-1.377229e-01,3.758598e-05
9.277119,-5.022283e-03,2.660641e-02,1.073937e-05,-9.870546e-01,-1.439591e-01,3.778310e-05
9.278119,-5.023199e-03,2.660889e-02,1.075747e-05,-9.860631e-01,-1.501667e-01,3.797887e-05
9.279119,-5.024114e-03,2.661137e-02,1.077557e-05,-9.850131e-01,-1.563890e-01,3.817382e-05
9.280120,-5.025030e-03,2.661384e-02,1.079367e-05,-9.839439e-01,-1.625822e-01,3.836742e-05
9.281120,-5.025946e-03,2.661632e-02,1.081177e-05,-9.828154e-01,-1.687898e-01,3.856017e-05
9.282121,-5.026861e-03,2.661880e-02,1.082987e-05,-9.816686e-01,-1.749676e-01,3.875157e-05
9.283121,-5.027777e-03,2.662127e-02,1.084798e-05,-9.804618e-01,-1.811594e-01,3.894209e-05
9.284122,-5.028693e-03,2.662375e-02,1.086608e-05,-9.792377e-01,-1.873209e-01,3.913127e-05
9.285122,-5.029610e-03,2.662623e-02,1.088418e-05,-9.779528e-01,-1.934959e-01,3.931954e-05
9.286122,-5.030526e-03,2.662870e-02,1.090228e-05,-9.766516e-01,-1.996401e-01,3.950647e-05
9.287123,-5.031443e-03,2.663118e-02,1.092038e-05,-9.752889e-01,-2.057973e-01,3.969247e-05
9.288123,-5.032359e-03,2.663366e-02,1.093849e-05,-9.739109e-01,-2.119233e-01,3.987712e-05
9.289124,-5.033276e-03,2.663614e-02,1.095659e-05,-9.724707e-01,-2.180618e-01,4.006081e-05
9.290124,-5.034193e-03,2.663861e-02,1.097469e-05,-9.710160e-01,-2.241685e-01,4.024317e-05
9.291124,-5.035110e-03,2.664109e-02,1.099279e-05,-9.694986e-01,-2.302873e-01,4.042453e-05
9.292125,-5.036027e-03,2.664357e-02,1.101089e-05,-9.679676e-01,-2.363739e-01,4.060456e-05
9.293125,-5.036944e-03,2.664604e-02,1.102899e-05,-9.663732e-01,-2.424720e-01,4.078357e-05
9.294126,-5.037861e-03,2.664852e-02,1.104710e-05,-9.647663e-01,-2.485374e-01,4.096125e-05
9.295126,-5.038778e-03,2.665100e-02,1.106520e-05,-9.630951e-01,-2.546140e-01,4.113788e-05
9.296126,-5.039696e-03,2.665347e-02,1.108330e-05,-9.614125e-01,-2.606573e-01,4.131319e-05
9.297127,-5.040614e-03,2.665595e-02,1.110140e-05,-9.596649e-01,-2.667113e-01,4.148742e-05
9.298127,-5.041531e-03,2.665843e-02,1.111950e-05,-9.579070e-01,-2.727316e-01,4.166033e-05
9.299128,-5.042449e-03,2.666090e-02,1.113761e-05,-9.560833e-01,-2.787621e-01,4.183214e-05
9.300128,-5.043367e-03,2.666338e-02,1.115571e-05,-9.542503e-01,-2.847584e-01,4.200264e-05
9.301128,-5.044285e-03,2.666586e-02,1.117381e-05,-9.523509e-01,-2.907644e-01,4.217199e-05
9.302129,-5.045203e-03,2.666833e-02,1.119191e-05,-9.504432e-01,-2.967358e-01,4.234005e-05
9.303129,-5.046122e-03,2.667081e-02,1.121001e-05,-9.484684e-01,-3.027165e-01,4.250693e-05
9.304130,-5.047040e-03,2.667328e-02,1.122811e-05,-9.464863e-01,-3.086621e-01,4.267252e-05
9.305130,-5.047959e-03,2.667576e-02,1.124622e-05,-9.444364e-01,-3.146164e-01,4.283691e-05
9.306130,-5.048877e-03,2.667824e-02,1.126432e-05,-9.423804e-01,-3.205352e-01,4.300002e-05
9.307131,-5.049796e-03,2.668071e-02,1.128242e-05,-9.402558e-01,-3.264622e-01,4.316189e-05
9.308131,-5.050715e-03,2.668319e-02,1.130052e-05,-9.381261e-01,-3.323534e-01,4.332250e-05
9.309132,-5.051634e-03,2.668567e-02,1.131862e-05,-9.359273e-01,-3.382523e-01,4.348183e-05
9.310132,-5.052553e-03,2.668814e-02,1.133673e-05,-9.337243e-01,-3.441148e-01,4.363991e-05
9.311132,-5.053472e-03,2.669062e-02,1.135483e-05,-9.314515e-01,-3.499846e-01,4.379669e-05
9.312133,-5.054391e-03,2.669309e-02,1.137293e-05,-9.291758e-01,-3.558176e-01,4.395222e-05
9.313133,-5.055311e-03,2.669557e-02,1.139103e-05,-9.268294e-01,-3.616574e-01,4.410642e-05
9.314134,-5.056230e-03,2.669805e-02,1.140913e-05,-9.244813e-01,-3.674600e-01,4.425938e-05
9.315134,-5.057150e-03,2.670052e-02,1.142724e-05,-9.220618e-01,-3.732688e-01,4.441098e-05
9.316134,-5.058070e-03,2.670300e-02,1.144534e-05,-9.196416e-01,-3.790401e-01,4.456136e-05
9.317135,-5.058989e-03,2.670547e-02,1.146344e-05,-9.171494e-01,-3.848172e-01,4.471034e-05
9.318135,-5.059909e-03,2.670795e-02,1.148154e-05,-9.146577e-01,-3.905563e-01,4.485811e-05
9.319136,-5.060829e-03,2.671042e-02,1.149964e-05,-9.120932e-01,-3.963006e-01,4.500445e-05
9.320136,-5.061749e-03,2.671290e-02,1.151774e-05,-9.095303e-01,-4.020066e-01,4.514960e-05
9.321136,-5.062670e-03,2.671538e-02,1.153585e-05,-9.068940e-01,-4.077174e-01,4.529328e-05
9.322137,-5.063590e-03,2.671785e-02,1.155395e-05,-9.042604e-01,-4.133894e-01,4.543579e-05
9.323137,-5.064511e-03,2.672033e-02,1.157205e-05,-9.015527e-01,-4.190657e-01,4.557680e-05
9.324138,-5.065431e-03,2.672280e-02,1.159015e-05,-8.988489e-01,-4.247029e-01,4.571664e-05
9.325138,-5.066352e-03,2.672528e-02,1.160825e-05,-8.960702e-01,-4.303438e-01,4.585496e-05
9.326138,-5.067273e-03,2.672775e-02,1.162636e-05,-8.932967e-01,-4.359454e-01,4.599212e-05
9.327139,-5.068194e-03,2.673023e-02,1.164446e-05,-8.904476e-01,-4.415500e-01,4.612773e-05
9.328139,-5.069115e-03,2.673270e-02,1.166256e-05,-8.876047e-01,-4.471150e-01,4.626220e-05
9.329140,-5.070036e-03,2.673518e-02,1.168066e-05,-8.846857e-01,-4.526826e-01,4.639508e-05
9.330140,-5.070957e-03,2.673765e-02,1.169876e-05,-8.817741e-01,-4.582102e-01,4.652683e-05
9.331141,-5.071878e-03,2.674013e-02,1.171687e-05,-8.787855e-01,-4.637398e-01,4.665697e-05
9.332141,-5.072800e-03,2.674260e-02,1.173497e-05,-8.758056e-01,-4.692291e-01,4.678600e-05
9.333141,-5.073721e-03,2.674508e-02,1.175307e-05,-8.727481e-01,-4.747199e-01,4.691337e-05
9.334142,-5.074643e-03,2.674755e-02,1.177117e-05,-8.697004e-01,-4.801702e-01,4.703965e-05
9.335142,-5.075565e-03,2.675003e-02,1.178927e-05,-8.665745e-01,-4.856213e-01,4.716425e-05
9.336143,-5.076486e-03,2.675250e-02,1.180738e-05,-8.634595e-01,-4.910317e-01,4.728778e-05
9.337143,-5.077408e-03,2.675498e-02,1.182548e-05,-8.602657e-01,-4.964423e-01,4.740958e-05
9.338143,-5.078330e-03,2.675745e-02,1.184358e-05,-8.570840e-01,-5.018119e-01,4.753034e-05
9.339144,-5.079252e-03,2.675993e-02,1.186168e-05,-8.538227e-01,-5.071813e-01,4.764933e-05
9.340144,-5.080175e-03,2.676240e-02,1.187978e-05,-8.505749e-01,-5.125094e-01,4.776730e-05
9.341145,-5.081097e-03,2.676488e-02,1.189789e-05,-8.472467e-01,-5.178366e-01,4.788347e-05
9.342145,-5.082019e-03,2.676735e-02,1.191599e-05,-8.439333e-01,-5.231223e-01,4.799864e-05
9.343145,-5.082942e-03,2.676983e-02,1.193409e-05,-8.405388e-01,-5.284065e-01,4.811198e-05
9.344146,-5.083865e-03,2.677230e-02,1.195219e-05,-8.371603e-01,-5.336491e-01,4.822433e-05
9.345146,-5.084787e-03,2.677477e-02,1.197029e-05,-8.337001e-01,-5.388896e-01,4.833482e-05
9.346147,-5.085710e-03,2.677725e-02,1.198840e-05,-8.302572e-01,-5.440882e-01,4.844434e-05
9.347147,-5.086633e-03,2.677972e-02,1.200650e-05,-8.267318e-01,-5.492841e-01,4.855197e-05
9.348147,-5.087556e-03,2.678220e-02,1.202460e-05,-8.232249e-01,-5.544379e-01,4.865865e-05
9.349148,-5.088479e-03,2.678467e-02,1.204270e-05,-8.196349e-01,-5.595885e-01,4.876340e-05
9.350148,-5.089402e-03,2.678714e-02,1.206080e-05,-8.160647e-01,-5.646969e-01,4.886723e-05
9.351149,-5.090326e-03,2.678962e-02,1.207891e-05,-8.124107e-01,-5.698013e-01,4.896909e-05
